8.377407093657663895e-01,5.034896509428059552e-01,5.235094676683899051e-01,4.379857444429504643e-01,3.290579190458574610e-01,8.651674620033622531e-01,7.888711102953664955e-01,4.458050617581878899e-02,2.467813418745866058e-02,3.610078822953479150e-01
9.637001719383296860e-01,8.185264214253693549e-01,1.349040521266428871e-01,7.458640883033940128e-02,2.536830439203700549e-01,6.625799512905121702e-01,4.823157986668936137e-01,5.586711053886125322e-01,8.215794005729867289e-01,8.843916773813053078e-01
1.472269072622525155e-01,7.361558284786160478e-01,1.969341975374436504e-01,2.477204593581429082e-01,1.743764168710999068e-02,3.701367944366071860e-01,4.266152035306681328e-02,9.535788361896023746e-01,4.699478494194807010e-01,3.979902829837596995e-02
2.164068524705947405e-01,8.112397953953527363e-01,1.618494595840473393e-01,1.440618996173338440e-01,3.981096014061912824e-01,2.489937539284480805e-01,3.538395831760414167e-01,1.134518285473935517e-01,2.209898152125150395e-01,3.469237053852327057e-01
8.506364191562709731e-01,4.637922316677854928e-01,2.243758262021270863e-02,9.390823151648515221e-01,5.952169422515337649e-01,2.042550792142119320e-01,9.152536972684096606e-01,1.842371452520337157e-03,6.572297676623471974e-01,2.408005646631228014e-01
2.471180144903647145e-03,4.593545388783810690e-01,8.508338214486443896e-01,4.288391285656319163e-02,1.044754204669918057e-01,8.065790016330510737e-01,6.714636243756199052e-01,3.562466715726402278e-01,4.086929435196695604e-01,3.320966171522642951e-01
9.978611876138082648e-02,8.571837787149918508e-01,7.593796946234920853e-01,3.071844062252880869e-01,4.983839732768994835e-01,5.233943015127797693e-01,8.189909577127687523e-01,8.767034107818308941e-01,1.213786828429043591e-01,4.262020118960027637e-01
7.623989424485060340e-01,4.058928995374008197e-01,9.519455947474408930e-01,5.497030740966938334e-01,2.535858181622238638e-01,5.215643902474453864e-01,6.823499764894479513e-01,8.169622033474510658e-01,1.824606242851248838e-01,9.612134082503378529e-01
0.000000000000000000e+00,2.906854454427207357e-01,6.525102807809545213e-01,0.000000000000000000e+00,6.114304867674640320e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.543613589531100061e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.016895232887586209e-01,1.049470021358278327e-01,7.351925213597630959e-01,7.204969091146033733e-03,1.277898224940246519e-01,5.392719546406348624e-02,6.989868037716032712e-01,6.259539234884075043e-01,3.207755162418766681e-01,3.094832487929522480e-01
3.678944830157955814e-01,2.209911975034118681e-01,4.388242991977415741e-01,1.965930412006496042e-01,5.318563402980377441e-01,3.469291179943549408e-01,8.993149744499702170e-01,2.108661831051677760e-01,2.991880216198372633e-01,8.100756319967767904e-01
2.247754886106226868e-01,8.457935220478257632e-01,8.735541343497186251e-01,1.408552191134808118e-01,1.443758721606836215e-01,2.016782346867542763e-01,3.711995802527540134e-01,9.701794943830117646e-01,7.999624099152656820e-01,1.430194641634593145e-01
2.521281415419245886e-01,3.913473051841791506e-01,3.225761218525997065e-01,0.000000000000000000e+00,5.218533818589863316e-01,8.311179469029879308e-02,0.000000000000000000e+00,8.402286309569225731e-01,0.000000000000000000e+00,7.239304968174358201e-01
3.675955690549277954e-01,0.000000000000000000e+00,1.427690539051040541e-01,1.174635504896165139e-01,0.000000000000000000e+00,4.937164315229191636e-01,7.785495050165514019e-01,0.000000000000000000e+00,5.164500949794207374e-01,4.291507751053039721e-01
3.869702770806138226e-01,4.274072027234757098e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.758524895536509591e-01,1.862446167118813056e-01,6.975904257672448372e-01,6.350619360966300864e-01,7.245088189716503146e-01,7.075286091314081371e-01
4.781674443860580714e-01,8.854968265358095225e-01,3.492894470322975287e-01,2.289582671066502095e-01,1.233369898386640906e-01,5.249762777906978872e-01,5.963755055874698785e-01,5.261062335632686882e-01,4.339098698195932857e-01,1.934340198363415086e-01
1.253409163653476377e-01,5.083224438049824823e-01,1.804072799228829682e-01,5.774563927935384422e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.204517834810434840e-01,0.000000000000000000e+00,6.116964482067707154e-01
4.692822491497014026e-01,5.322237699903406005e-01,8.209442762219154588e-01,3.502296793632372340e-01,7.616876979646792778e-01,5.825158856698404719e-01,7.770087381012023009e-01,0.000000000000000000e+00,2.324622807460274831e-01,1.392233317530987002e-01
1.809882921346609103e-03,7.078828505838041796e-01,4.389211235153309132e-01,4.793682936083462631e-01,1.191545771115346264e-01,6.412816552677904625e-01,6.056046905989326268e-01,5.903744310714457155e-01,7.374225304046188034e-01,6.931981305730919862e-01
8.012174598141176274e-01,8.652706085420434068e-01,6.834802013068209670e-01,4.999131919222329357e-01,4.621493203132854832e-01,1.408752636010436876e-01,4.611048466842347926e-01,5.226576063886162471e-01,2.668330015874116889e-01,5.617017831819658413e-01
3.708000197665475284e-01,7.598956256218757366e-01,1.809174854685568212e-01,0.000000000000000000e+00,4.267204130560516284e-01,0.000000000000000000e+00,1.602579114577280806e-01,2.868191104015796467e-01,6.205886603891817010e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.635076667495266700e-01,5.546062195070614598e-01,4.095376963716407248e-01,0.000000000000000000e+00,6.669087257786532330e-01,0.000000000000000000e+00,6.660027404564777820e-01,6.228882855444924926e-01,4.806044896226824292e-01
0.000000000000000000e+00,2.086946507966281894e-01,3.076459157763348218e-01,1.477571595732799503e-01,5.305850073603913808e-01,3.857814935164800563e-01,2.101779955262119554e-02,5.248598542879865381e-01,3.557745377954598109e-01,3.973536555375746793e-01
5.424899098050776081e-01,2.653575540999891236e-01,6.591355309934383566e-01,6.016606548548916189e-01,6.418978244451183368e-01,1.756619486935732111e-01,4.165045771129218255e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.450733367582997424e-01
4.305768400273846802e-03,2.808426761645174685e-01,5.010585225175042678e-01,3.832530843778525487e-01,6.630149066358013155e-01,1.720152297823884097e-02,3.473694392740322989e-01,2.051415810542226992e-01,0.000000000000000000e+00,1.011737528905148481e-01
4.536153659851100417e-01,6.150446896877737740e-02,7.044371511399113439e-01,7.094944735558154081e-01,1.401121817278596082e-01,9.182586866017614646e-01,2.029749777523102705e-01,5.112267829792630502e-01,3.548609162832156994e-01,8.150717067179739928e-02
6.343520324868916482e-01,6.194103866028224381e-01,7.507468261068382942e-01,8.543225126200057473e-02,2.918802329078764579e-01,2.117752313987733004e-01,1.096487677196137933e-01,3.664918653912709323e-01,9.122363642652032978e-02,2.441964571465175121e-02
6.896230956145442681e-01,4.085472648319303235e-01,3.891568181180132119e-02,4.696981590001909068e-01,6.712038750806782472e-01,5.040243601923205530e-01,1.372024310681289050e-01,4.636496678689548505e-03,1.207153624899452889e-02,6.526706081391970837e-01
6.408514919487006134e-01,5.446758949170783515e-01,4.632355106193833949e-01,6.807315009090926239e-01,1.560420510253177073e-01,0.000000000000000000e+00,8.466312081894088182e-02,2.455219005258512943e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.096943742998557889e-02,4.060562103248556709e-01,0.000000000000000000e+00,1.147512925926004179e-01,5.006441431871726522e-01,7.462127032192953369e-01,0.000000000000000000e+00,3.789779575841510928e-01,0.000000000000000000e+00,7.367080265895697977e-01
8.396800695856390107e-01,7.069858533778389242e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.271106430718090596e-01,0.000000000000000000e+00,7.652696422681277699e-01,3.089793108345255113e-01,6.745988179895094916e-01,5.938553330235751826e-01
2.632496069744062472e-01,3.402117592497337917e-01,2.413855242796901501e-01,6.911724836750182677e-01,7.529054337478989778e-01,0.000000000000000000e+00,1.928182577001447962e-01,4.558471229988936280e-01,8.339946163149766223e-01,2.319723173883180001e-01
0.000000000000000000e+00,6.719704673260540329e-01,1.000521244072207216e-01,5.531614587454394272e-01,2.635957386830259375e-01,7.445746908039398981e-01,1.980873485953651425e-01,6.135425280915152157e-01,4.887139809443425409e-01,7.261009556677437971e-01
3.744575172167256549e-01,5.333734286146284420e-01,5.931023744730461456e-01,8.662493281157150893e-01,0.000000000000000000e+00,6.552836537328778910e-01,5.403420258422284572e-01,2.376683263460456497e-01,5.663328186191016744e-01,5.248226690685961482e-02
5.092146997051234525e-01,1.144245371154535840e-01,6.820777490664806653e-01,5.477846415624018084e-01,3.811374014612686767e-01,9.307324281596144333e-01,1.777854703562419258e-01,5.139072508397091177e-01,7.517165847608490159e-01,8.571452528104128721e-01
5.433008293849502790e-01,2.034848606304485441e-01,2.362585210480049325e-01,7.386208048116089664e-01,1.949345808532570723e-01,4.833072721420174633e-01,8.190508181461250148e-01,1.410969884324455581e-01,2.066495034046929025e-01,6.146356764441103515e-02
2.709657998808986945e-01,5.289191149548458926e-01,6.983983147638938016e-01,9.650838298508663815e-01,7.734163739728746600e-01,0.000000000000000000e+00,6.432995590355967686e-01,3.776645263765352478e-01,1.313154819142633434e-01,2.919854773325667452e-01
2.121810720159587882e-01,5.167427230805121674e-01,2.231632251194851368e-01,5.665765274524967726e-02,6.554562630085178920e-01,9.738526165186970340e-01,9.774713596249461345e-01,4.244084519591277971e-01,2.077165689788864622e-01,5.494710850046535811e-01
9.696171195725127034e-02,8.419381251474775674e-01,4.019679183649382259e-01,4.150899457531765924e-01,1.923048043805256069e-01,5.426879780721453050e-01,5.073822578610385214e-01,1.391135065174890816e-03,4.349350315306403925e-01,2.553169269574354638e-01
9.270371995549901989e-01,7.750547649272211403e-01,7.970861538899777499e-02,3.680895510167693785e-01,3.357463442515545848e-01,8.639748087032058654e-01,5.000437260171127773e-01,0.000000000000000000e+00,9.288421495320789978e-01,5.500583901965532263e-01
6.974290319941340854e-01,7.071797691520209650e-02,1.567031195464976545e-01,3.434633614407641700e-01,6.453402796710160372e-01,8.386404069796613570e-01,2.783794839402615739e-01,8.290962954035439036e-01,4.703234696182960195e-01,2.546810589885747933e-02
0.000000000000000000e+00,2.655341620191539742e-02,8.015632638357512718e-01,4.678704858075027895e-01,4.533828523043328396e-01,6.191191798570662153e-01,4.128816634862774726e-01,7.877748984362711315e-01,3.114457939017784352e-02,9.131389287712922131e-01
7.468804573576907080e-01,7.380408874774474492e-01,6.121838706356286242e-01,2.010475744695493783e-01,3.898761151526108221e-02,7.923293858268825041e-01,2.091118134659253891e-01,3.288903490765733295e-01,8.907978200073006780e-01,1.954844132196915385e-01
7.718786793974918847e-01,2.397533265417131632e-01,6.190244403432339226e-02,4.158692074274713546e-01,8.313995162431833119e-01,7.885790617053620721e-01,8.494534443242544031e-01,2.957455542152937489e-01,1.218244246754722482e-01,9.631915406064351926e-01
2.001801317830790294e-01,7.890628284790961455e-01,6.225757859685792095e-01,1.456594482416911050e-02,3.302968660326499051e-01,9.125586603908029115e-01,5.034003357230809605e-01,6.431074383657747751e-01,6.155594814833230677e-01,2.674968893861529584e-01
4.878021187759485344e-01,7.697708316794751315e-01,7.335249076764236431e-01,6.422346292925196209e-01,1.668800169030344727e-01,7.132317741042212278e-01,8.692235676346566908e-01,4.362016371001916082e-01,7.108366163654171732e-01,6.969530557488332612e-01
6.462263249805725307e-01,4.477405648868076349e-01,7.941559964838015295e-01,3.105368147901524933e-01,9.356388249071230234e-01,1.096034754407252537e-01,7.463134559964398340e-01,3.751979320558951891e-01,9.206710628162411147e-01,5.329907393398614079e-01
8.053175750504059094e-01,3.972420038610691151e-01,3.548961717566946339e-01,6.618651100389849606e-01,7.202993790213543246e-01,5.627238834829486613e-01,7.868729640642518897e-01,8.785789494564705260e-01,5.429148709223877711e-01,4.198156215771771671e-01
9.210329464484260376e-01,8.743693548834210461e-01,7.365481666976111397e-01,5.101859769177433668e-01,5.922970003566790931e-01,2.639282965913711254e-01,4.845048171926659153e-01,2.278741681770976579e-01,3.689823921893940484e-01,4.462354970617274930e-01
7.129284665564640244e-01,1.851691316435574164e-01,4.958231682773054372e-01,3.730128254961159184e-01,2.520627100166443202e-01,7.678103524772286193e-01,4.649532547195993071e-01,8.939949904127544519e-03,3.221970143309846879e-01,1.450190280372059271e-01
8.493218319779951564e-01,8.590069229185400834e-01,5.802771518400233752e-01,6.676284422811435970e-01,9.724792255140354280e-01,9.400919173145668717e-01,8.047141822787594601e-01,8.137668984675958672e-01,6.384941250819339831e-02,4.911730775354091194e-01
8.559731098905550839e-01,2.505708973001804507e-01,7.900054731237440286e-01,5.081367523269598729e-01,2.831910174705637440e-01,7.433568387687107260e-01,5.247356699590419726e-01,1.632793613447982572e-01,7.259995618363410119e-02,8.759373977261541988e-01
2.544186708018883469e-01,7.714790100428037256e-01,9.484812247568632504e-01,9.455455093865489102e-01,3.553440902209617502e-02,4.606116058414334580e-01,7.531542145870237515e-02,9.777834399070952642e-01,3.044049373061635255e-01,8.339605872041422341e-01
6.947925927546483305e-01,9.215244902965233909e-01,2.959616203121653855e-01,5.284147576179942796e-01,7.102097043929712639e-01,2.103663648856319845e-01,5.813766609370272231e-01,2.299801363601158277e-01,5.620089305864606199e-01,2.528522362369713949e-01
1.200965315286536411e-01,5.621232000080650382e-01,3.524711280625366649e-01,1.390783845886769954e-01,4.613289222798618305e-01,9.561210590072634075e-01,7.050636767937352722e-01,4.536058282438262257e-01,1.472875373601931492e-01,4.433477975756250355e-02
1.077242062929278932e-01,0.000000000000000000e+00,6.547221213147614849e-01,7.203128505375520074e-01,4.787597997548532769e-01,5.109139414378890270e-02,5.890342818308244022e-01,7.730354983254416057e-01,6.220654062429187281e-01,3.047980052214671609e-01
6.072262673759160068e-01,5.067518100476862131e-01,9.197131601236808729e-01,3.048127447710549109e-01,8.910052017504874744e-01,0.000000000000000000e+00,8.946393524942334308e-01,6.335616496455847013e-01,6.496760822541701730e-01,3.020694027205569343e-01
3.853215442206505137e-01,6.160457185834482541e-01,6.478779499132651665e-02,3.306453429071732897e-01,5.787491827252662091e-01,4.510762390843311292e-02,1.214263505072531446e-01,3.140649633850475242e-01,5.650900993690601837e-01,3.632228100584165009e-01
0.000000000000000000e+00,7.653767199165447677e-01,8.771895472268388394e-01,1.838264348494503264e-01,5.494514870148228258e-01,2.528328302883204870e-01,1.242061188292241380e-01,7.252122742479822914e-01,1.251662033097773741e-01,4.956131948357395678e-01
1.974228728655968712e-01,6.881783763452549163e-01,6.603050170252671158e-01,6.430761747943597451e-01,7.067232048771292519e-01,3.059542684004384339e-01,8.240192893303350807e-01,1.345903048945878699e-01,6.626692364586376227e-01,8.929976231204070913e-01
2.614059559398550919e-02,8.597387373751658179e-02,3.778293380120881229e-01,3.841644708433405997e-01,7.784661698793441387e-01,2.556530540975021082e-01,5.926456714261392200e-01,6.343845378752623887e-01,7.266811894496867652e-02,7.491981708892836433e-01
0.000000000000000000e+00,4.818339121207828590e-01,3.461694591801409704e-01,4.480702541874872491e-01,4.512124135855978824e-01,0.000000000000000000e+00,1.702699489815871076e-02,0.000000000000000000e+00,3.237138200807011534e-01,8.155390920489453965e-02
4.592079871595209362e-01,1.734081904258765183e-01,7.786565333574942127e-02,6.927966021973869237e-01,6.109192545571205946e-01,2.556536666910486089e-01,1.471165529556490714e-01,3.725818231969526412e-02,6.997415799341117904e-01,8.358809234424335877e-01
0.000000000000000000e+00,4.127246439043911197e-01,7.579878858099333705e-01,0.000000000000000000e+00,3.685136389923646671e-01,8.136890272165745452e-01,8.006488564273226416e-01,8.501017627854250414e-01,9.708985358253592601e-02,4.412764548652488017e-01
