9.41E-01,9.19E-01,6.76E-01,4.25E-01,4.59E-01,3.04E-01,2.25E-03,6.62E-01,2.25E-01,1.19E-02,7.29E-01,9.21E-01,3.83E-01,3.46E-01,8.41E-01,8.78E-01,4.51E-01,3.19E-01,3.87E-01,5.22E-01,6.27E-14,1.68E-11,2.00E-13,1.20E-14,2.16E-12,1.86E-13,2.77E-11,1.44E-11,0,1.35E-08,9.49E-14,7.10E-16,3.97E-13,2.97E-11,2.25E-15,3.68E-17,1.45E-07,0,0,4.37E-08,0.28369516,0.8008458,0.013083608,-0.05318446,0.17676409,0.20975539,0.06812313,0.17022578,0.40240437,0.06613161
8.63E-01,5.95E-01,2.80E-02,8.87E-01,8.56E-01,2.23E-01,9.03E-01,8.15E-01,9.64E-01,2.76E-02,3.17E-01,6.83E-05,1.20E-02,9.10E-01,1.92E-01,9.67E-01,5.65E-01,9.68E-01,8.13E-01,7.85E-01,2.36E-11,1.16E-09,1.25E-09,1.24E-12,3.65E-11,9.82E-13,1.65E-09,1.18E-09,0,2.51E-07,9.72E-12,8.32E-13,7.71E-12,7.12E-12,7.52E-14,1.42E-15,2.17E-05,0,0,9.37E-07,0.13323383,0.60562545,-0.49768516,-0.26027042,0.19945438,0.32759142,-0.322949,0.091039605,-0.2008262,0.004676078
8.38E-01,7.86E-01,5.13E-01,1.38E-04,5.88E-01,7.62E-01,9.62E-01,9.18E-01,8.47E-01,3.23E-01,7.43E-01,8.65E-01,1.87E-01,4.90E-01,6.80E-01,1.62E-01,4.45E-01,2.95E-01,1.54E-01,2.79E-02,6.99E-09,6.73E-07,1.63E-10,6.24E-10,2.29E-08,5.43E-11,1.13E-06,2.75E-05,3.92E-11,0.029199917,5.80E-09,0,1.00E-08,2.41E-10,1.58E-10,2.09E-11,4.73E-06,0,0,1.01E-09,-0.004611772,0.12730262,0.54048693,0.038573958,-0.016491722,-0.06440854,-0.2018135,0.48351952,0.5134376,0.3841876
5.00E-01,9.54E-01,5.79E-01,4.01E-02,8.39E-01,8.36E-01,8.53E-01,1.78E-01,7.39E-02,6.94E-01,8.94E-05,6.32E-01,2.49E-01,8.40E-01,2.67E-01,3.22E-02,7.19E-01,8.14E-01,7.81E-01,2.59E-01,3.28E-11,1.40E-07,8.92E-12,7.74E-13,5.92E-08,1.51E-12,3.24E-07,7.61E-08,5.02E-13,7.10E-06,6.08E-12,3.53E-13,5.09E-09,2.40E-13,1.04E-10,4.00E-13,9.94E-07,0,0,5.46E-11,0.2735339,0.3382831,0.39204606,0.13725431,-0.108963855,0.38255203,-0.23262863,-0.19100328,0.356926,-0.5118508
6.51E-03,9.72E-01,1.74E-01,8.75E-01,4.45E-02,9.61E-01,1.90E-01,5.18E-01,2.14E-01,6.36E-01,5.31E-03,8.05E-01,6.90E-01,9.70E-01,7.30E-02,8.93E-01,8.10E-04,1.48E-01,6.73E-01,7.34E-02,6.92E-12,4.85E-09,2.87E-15,6.18E-14,1.40E-10,3.66E-14,7.09E-09,6.18E-10,1.36E-12,9.74E-08,6.33E-14,9.18E-14,1.83E-10,1.83E-15,6.54E-12,3.60E-12,5.98E-06,0,0,7.40E-13,-0.079843976,0.5189642,-0.41329235,0.30762345,0.043316204,0.2791462,0.18721588,0.22144863,0.48783886,0.23871225
9.71E-01,7.64E-01,7.15E-02,3.96E-01,1.95E-01,9.08E-01,5.65E-01,2.87E-01,3.40E-01,6.65E-01,3.10E-01,5.65E-01,3.75E-01,1.07E-01,3.04E-01,6.36E-01,1.68E-04,5.56E-02,6.25E-01,2.12E-01,1.21E-12,3.87E-10,6.40E-16,2.82E-15,1.75E-11,8.04E-15,7.96E-10,8.21E-12,2.88E-14,6.55E-09,8.04E-15,3.19E-11,7.25E-12,2.82E-16,3.66E-13,1.25E-15,6.60E-09,0,0,2.14E-13,0.40493792,0.4056256,-0.17461164,-0.11149363,0.39289865,0.2618597,-0.3199672,0.44234753,-0.2595052,-0.20059903
7.65E-02,7.63E-02,6.14E-02,5.02E-02,1.24E-01,5.40E-01,7.57E-01,5.03E-01,3.00E-01,6.23E-01,1.65E-01,8.63E-01,3.19E-04,2.39E-01,4.52E-01,1.57E-01,2.98E-01,6.37E-01,7.24E-02,2.42E-01,3.53E-10,1.23E-10,9.00E-15,1.22E-14,4.67E-12,5.54E-15,2.44E-10,2.06E-11,1.06E-11,1.77E-08,1.20E-12,1.14E-08,7.62E-12,1.90E-14,4.77E-14,2.76E-16,4.08E-09,0,5.68E-13,1.32E-12,-0.15911911,0.28318328,-0.55840695,0.19199443,-0.12929755,0.38993183,-0.4457501,-0.005400023,-0.14626043,0.39614254
5.18E-02,6.61E-01,5.44E-01,6.56E-01,7.06E-01,7.01E-01,1.34E-01,4.58E-01,5.37E-01,7.79E-01,9.53E-01,7.15E-01,3.94E-01,1.98E-01,2.58E-01,6.88E-01,1.32E-01,4.42E-01,5.05E-01,2.38E-02,8.74E-10,1.80E-10,7.08E-15,3.90E-14,5.37E-12,3.00E-15,3.12E-10,2.44E-11,2.63E-11,1.69E-08,2.88E-12,2.83E-08,2.07E-09,4.51E-14,2.50E-13,7.06E-14,2.81E-09,0,0,1.30E-12,0.21481156,0.48323795,-0.4615352,-0.3117477,0.41477424,-0.2068544,-0.28130755,-0.13398354,-0.25366297,-0.1840621
4.68E-01,2.10E-01,3.27E-02,4.52E-01,7.74E-01,2.96E-01,9.53E-01,7.63E-01,3.25E-01,6.31E-02,9.52E-01,9.32E-01,8.18E-01,5.05E-01,2.65E-01,5.44E-01,3.18E-01,3.56E-01,5.49E-02,9.29E-01,4.64E-10,4.77E-12,3.13E-13,1.20E-14,2.81E-11,2.17E-13,1.33E-11,2.95E-12,2.55E-11,2.34E-12,2.67E-13,1.50E-08,1.68E-11,2.03E-13,7.37E-13,3.60E-15,9.75E-08,1.39E-18,0,1.42E-13,0.3767755,0.60796165,-0.31454232,0.25149378,-0.19810723,0.12582959,0.1903165,0.45833492,0.04583154,0.15088241
6.98E-01,6.39E-01,3.51E-01,6.19E-01,4.23E-01,4.09E-01,8.45E-01,4.72E-01,4.09E-01,1.50E-01,7.34E-01,2.44E-01,9.28E-01,1.69E-01,8.64E-01,3.52E-01,2.36E-01,1.27E-01,3.01E-01,2.05E-01,6.71E-12,1.71E-11,8.46E-11,4.92E-15,4.67E-11,3.65E-13,2.89E-11,9.02E-13,3.20E-12,1.61E-10,6.41E-14,1.94E-10,3.55E-12,3.92E-12,2.21E-13,7.17E-13,2.43E-08,0,0,8.83E-08,0.107226595,0.61054194,-0.63378847,0.2227033,-0.14430152,0.06880385,-0.027196163,0.18900202,0.05213135,0.31578532
6.52E-01,7.13E-01,7.24E-01,9.53E-01,7.69E-01,2.22E-01,9.32E-02,2.78E-01,1.69E-04,7.64E-01,4.48E-02,9.08E-01,5.35E-01,3.82E-01,7.22E-01,2.70E-01,8.77E-01,3.71E-04,2.18E-01,4.81E-01,5.44E-12,4.77E-11,7.51E-14,1.41E-14,6.89E-11,1.64E-12,7.96E-12,8.33E-11,1.45E-13,1.12E-12,2.11E-13,1.02E-10,1.37E-12,5.00E-15,3.12E-12,2.93E-14,6.35E-12,0,0,1.91E-07,-0.009194859,0.6360721,-0.54353523,-0.29971123,-0.29227743,0.20956945,-0.087418035,0.045538142,0.24302372,-0.109309815
2.64E-01,7.65E-01,5.14E-02,1.38E-01,8.11E-01,8.81E-01,1.39E-01,4.36E-01,2.93E-04,5.78E-01,2.88E-01,2.01E-01,9.65E-01,1.06E-01,6.60E-01,1.88E-02,5.17E-01,5.69E-01,8.10E-01,4.61E-01,0,4.96E-09,1.44E-12,1.70E-14,6.87E-10,1.85E-13,9.08E-09,5.44E-07,0,5.31E-12,1.10E-13,4.60E-11,4.07E-13,3.96E-15,8.78E-12,2.61E-12,1.43E-10,0,0,5.29E-07,-0.05686916,0.75958735,-0.2862116,0.26751918,0.15163581,0.27432784,-0.086253494,-0.01601459,0.29507577,0.2707292
7.65E-01,2.34E-02,6.41E-01,7.52E-02,6.37E-01,2.85E-01,6.16E-01,5.89E-01,4.48E-01,3.75E-01,7.43E-02,9.28E-01,6.92E-01,1.57E-01,2.47E-01,8.91E-01,2.81E-01,4.00E-01,8.03E-01,1.58E-02,1.95E-11,1.39E-08,8.46E-15,8.02E-13,1.31E-10,0,1.61E-09,7.35E-12,0,4.64E-11,0,5.51E-10,0,0,6.35E-14,5.66E-14,2.39E-09,0,0,6.94E-06,0.21838078,0.71768475,-0.08861809,0.41181648,-0.2935765,0.24761654,-0.09927104,0.11931936,0.13359427,0.26523927
3.36E-01,2.84E-04,5.06E-01,4.30E-01,1.21E-01,4.19E-01,1.66E-01,7.05E-01,7.64E-01,3.53E-02,3.63E-01,1.10E-01,4.57E-01,7.45E-01,4.77E-01,9.46E-01,7.58E-02,3.29E-01,4.21E-01,7.82E-01,1.95E-13,5.70E-09,5.06E-14,1.10E-13,2.32E-09,5.56E-14,6.64E-09,2.32E-12,3.89E-13,2.69E-10,4.72E-13,1.24E-12,9.02E-13,4.19E-14,6.23E-13,9.34E-15,4.23E-09,0,2.87E-14,1.20E-11,-0.088325076,0.66740346,-0.5146017,-0.063470684,-0.014736051,0.43491665,-0.2813713,-0.037297927,0.071331866,0.053937532
1.66E-01,5.22E-01,5.18E-01,4.42E-01,8.66E-01,4.08E-01,1.51E-01,6.85E-01,4.89E-01,7.38E-01,6.06E-01,9.37E-01,1.36E-01,3.62E-02,3.20E-01,8.22E-01,1.72E-01,5.74E-01,8.91E-01,7.88E-01,4.21E-12,7.29E-09,3.39E-12,2.35E-13,1.04E-08,7.40E-13,2.05E-09,8.15E-10,2.39E-12,2.85E-10,2.23E-12,7.46E-11,1.24E-12,1.61E-10,7.57E-12,8.68E-12,9.98E-11,0,0,4.37E-07,0.13738176,0.55551666,-0.62772685,0.25009313,0.25299025,0.14768605,-0.101931095,0.11563383,-0.057639297,0.32100064
3.01E-01,1.02E-01,7.76E-01,8.37E-01,5.56E-01,7.47E-01,6.58E-03,6.69E-02,1.38E-01,3.93E-01,5.68E-01,5.75E-01,7.54E-01,4.72E-01,3.34E-01,3.39E-01,6.54E-02,7.69E-01,5.25E-01,7.50E-01,3.38E-13,7.28E-09,5.93E-14,2.69E-14,2.19E-10,6.13E-14,1.68E-09,1.58E-12,0,1.29E-12,1.91E-13,1.25E-12,1.20E-13,1.07E-14,2.54E-14,2.02E-14,6.44E-11,0,0,2.61E-07,-0.01679344,0.41229123,-0.10018045,-0.03497249,0.09557265,0.5730239,-0.09941617,0.34294224,-0.13701883,0.57854736
6.09E-01,3.51E-01,3.45E-01,5.67E-01,8.46E-01,8.79E-01,1.94E-01,6.96E-01,5.69E-01,4.68E-02,4.83E-01,8.41E-02,5.14E-02,4.48E-01,2.12E-01,7.63E-01,2.38E-01,3.20E-01,6.36E-04,1.72E-01,7.75E-12,3.22E-08,7.13E-10,1.61E-14,4.95E-10,3.31E-14,7.42E-09,5.54E-13,2.47E-12,5.85E-13,6.19E-13,4.66E-13,6.55E-14,3.40E-11,1.00E-14,5.82E-14,2.13E-12,0,4.93E-15,1.82E-12,-0.29617053,0.40012062,-0.21361709,0.49210533,0.1426878,0.3730771,-0.2794575,0.32993254,0.08993108,0.33136186
5.56E-01,3.28E-01,7.02E-02,3.75E-04,7.95E-01,5.32E-01,3.56E-04,5.20E-01,8.88E-01,3.70E-02,2.09E-01,2.98E-01,4.25E-01,3.73E-01,5.41E-01,4.03E-01,1.52E-02,9.47E-01,5.65E-01,4.91E-01,4.93E-11,1.62E-08,7.95E-14,1.90E-14,3.56E-10,5.09E-14,3.74E-09,2.68E-12,1.06E-11,5.15E-13,2.60E-13,6.78E-13,1.67E-14,7.58E-12,1.16E-14,1.58E-13,1.07E-12,0,1.61E-15,1.86E-13,-0.33227903,0.58617353,-0.57773393,-0.006846519,-0.1427114,-0.10288721,0.102296,0.19718167,-0.109956786,0.34609246
8.85E-01,3.56E-01,4.35E-01,8.14E-01,2.30E-01,6.87E-02,4.97E-01,3.39E-01,7.89E-01,4.31E-01,3.25E-04,1.63E-02,2.38E-01,5.38E-01,6.63E-01,8.67E-01,2.60E-01,3.29E-01,1.69E-01,6.98E-01,3.69E-11,6.09E-10,1.57E-14,2.87E-12,6.19E-11,2.24E-13,1.40E-10,1.91E-14,3.76E-13,5.10E-14,4.54E-14,1.84E-14,5.04E-15,4.85E-14,4.68E-15,3.40E-15,6.13E-14,0,0,1.01E-09,-0.005414,0.7956875,-0.28839922,-0.015237091,0.013978411,0.28401268,-0.109706335,0.28692684,0.041040067,0.32640523
3.03E-04,7.91E-01,4.57E-01,7.82E-01,6.35E-02,6.84E-01,1.84E-01,6.58E-02,5.37E-01,6.63E-01,2.82E-01,2.56E-04,4.37E-01,9.04E-01,5.30E-01,7.37E-01,6.00E-01,4.48E-01,8.03E-02,3.09E-01,1.27E-10,4.83E-09,1.48E-10,1.08E-13,7.40E-09,1.86E-13,1.12E-09,6.32E-13,5.63E-12,7.51E-12,7.08E-12,6.98E-12,4.03E-14,6.32E-13,1.44E-12,1.92E-13,4.16E-12,0,4.41E-14,5.41E-13,-0.26818743,0.7976101,-0.18203199,-0.15682347,0.2632194,-0.073676884,0.000784359,-0.26930133,0.08174558,0.28327626
7.62E-01,2.97E-01,6.89E-01,3.76E-01,6.70E-01,5.24E-01,8.43E-01,7.05E-01,8.67E-01,3.67E-01,1.63E-01,8.46E-01,8.38E-01,2.18E-04,7.67E-01,7.07E-01,8.90E-01,2.57E-01,6.49E-01,2.98E-01,5.88E-11,5.74E-10,1.83E-13,3.79E-12,8.43E-09,2.32E-13,1.39E-10,2.90E-12,1.90E-13,5.22E-12,2.16E-13,5.13E-14,4.93E-15,1.11E-13,1.90E-13,2.77E-14,3.80E-13,0,6.53E-15,7.60E-14,-0.13956387,0.75003445,-0.346413,0.16228129,0.36064997,-0.18219821,-0.12267982,-0.18628262,-0.1897316,0.15039524
2.79E-01,9.23E-01,5.24E-01,7.03E-01,2.78E-01,3.73E-01,6.79E-01,8.13E-01,6.31E-01,8.89E-01,8.51E-03,1.22E-01,2.62E-01,9.15E-01,7.94E-01,7.54E-01,5.32E-01,2.15E-01,7.58E-02,1.13E-01,6.80E-10,8.64E-10,3.21E-13,2.13E-10,3.50E-09,1.12E-13,2.03E-10,1.37E-10,7.16E-13,4.92E-11,1.65E-12,7.53E-14,0,4.89E-13,4.57E-13,9.67E-12,9.65E-13,0,4.17E-08,0,-0.1122259,0.5738495,-0.4316815,0.20272489,-0.2854025,-0.18538469,-0.16266574,0.002413296,-0.09317156,0.5288542
4.13E-01,4.29E-01,3.99E-01,8.42E-01,6.89E-01,6.04E-01,4.53E-01,9.61E-01,3.30E-01,7.85E-01,5.05E-01,2.52E-01,6.46E-01,5.87E-01,5.33E-01,2.16E-01,6.06E-01,8.62E-01,7.62E-01,6.71E-01,1.34E-09,3.27E-10,6.89E-14,4.51E-14,2.49E-09,1.52E-13,8.55E-11,5.80E-13,5.54E-12,1.75E-11,4.78E-12,5.36E-15,1.20E-13,2.32E-13,3.86E-13,4.68E-11,4.93E-12,0,8.64E-15,1.59E-12,0.135255,0.6351397,-0.52695227,0.42499447,-0.046304807,0.06505955,-0.2903752,0.079685666,-0.14538328,0.042707108
1.67E-01,8.99E-01,4.59E-02,5.30E-01,7.62E-01,6.24E-01,7.61E-01,4.60E-03,8.69E-01,4.17E-01,8.06E-02,5.80E-01,1.29E-01,2.63E-01,1.17E-01,1.10E-03,4.56E-01,7.18E-01,9.64E-01,2.24E-01,1.88E-09,9.13E-11,4.16E-13,5.87E-11,7.25E-10,3.04E-14,2.28E-11,3.81E-11,1.26E-12,1.38E-11,7.38E-12,3.02E-14,2.05E-14,4.08E-13,1.11E-12,4.44E-11,1.13E-12,0,1.76E-15,1.93E-12,-0.07534972,0.71029556,-0.20672615,0.32602817,-0.055862453,0.34870574,0.122434646,-0.019075818,-0.29923946,0.33340335
3.86E-01,6.70E-01,5.29E-01,6.08E-01,8.48E-02,4.33E-01,2.31E-01,2.20E-01,6.53E-01,2.85E-02,3.16E-01,4.28E-01,4.77E-01,6.39E-01,1.69E-01,9.43E-01,5.19E-01,3.32E-01,9.01E-01,5.12E-01,1.10E-08,1.65E-10,1.72E-14,1.06E-14,8.39E-10,2.57E-14,4.01E-11,5.51E-14,2.21E-12,8.43E-13,7.38E-12,0,2.19E-14,1.43E-13,3.37E-13,1.95E-11,9.81E-13,0,8.79E-16,2.11E-12,-0.05321737,0.6871811,-0.16432714,0.21893306,0.35639283,0.15776688,0.21455757,-0.10097321,-0.16202086,0.46435708
9.03E-01,6.43E-01,8.85E-01,1.89E-01,4.50E-01,3.85E-01,2.26E-01,4.02E-01,2.45E-01,4.56E-01,8.37E-01,6.31E-01,7.31E-01,9.59E-01,9.37E-01,2.32E-01,7.86E-01,6.41E-01,9.63E-01,5.69E-01,5.09E-08,8.49E-11,1.86E-13,2.12E-10,1.15E-09,1.52E-13,3.52E-11,6.88E-11,1.64E-11,3.15E-11,1.23E-10,0,1.41E-13,7.15E-13,2.23E-12,2.54E-11,2.51E-11,0,0,3.72E-08,-0.00524386,0.7955538,-0.18622118,0.10471621,0.12534818,0.053026557,0.12924951,0.20075724,-0.49231,0.059336532
6.56E-01,4.15E-01,9.17E-01,7.20E-01,5.77E-01,5.33E-01,6.12E-01,6.82E-02,1.68E-01,8.16E-02,3.20E-04,8.17E-01,6.10E-01,7.08E-02,8.33E-01,7.40E-01,2.22E-01,5.74E-01,1.99E-01,5.07E-01,2.06E-07,3.38E-10,2.03E-12,8.67E-14,4.70E-09,7.56E-13,1.29E-10,8.19E-13,3.49E-11,4.21E-11,6.81E-11,0,1.69E-13,3.75E-12,4.10E-13,1.64E-10,1.36E-10,0,1.38E-14,1.84E-12,0.01778508,0.78376794,0.1986865,0.021230645,0.15685678,0.31186542,-0.048314173,-0.15303457,-0.38595355,0.22110248
2.50E-01,6.24E-01,2.33E-01,1.71E-01,3.29E-01,2.83E-01,3.06E-01,7.89E-01,2.11E-01,3.40E-01,2.29E-01,3.55E-01,6.92E-02,8.59E-01,4.47E-01,6.55E-01,6.04E-02,2.81E-01,7.88E-01,8.01E-02,1.69E-07,2.31E-10,6.76E-13,3.72E-10,3.49E-09,8.46E-14,6.17E-11,7.39E-14,2.70E-11,4.75E-12,2.71E-11,0,4.15E-14,4.75E-11,1.50E-13,3.36E-10,7.01E-12,0,0,1.31E-07,-0.14686953,0.8123768,0.13217661,-0.2151976,0.124343544,0.058084738,-0.134419,0.028705716,-0.3010897,0.35540116
4.40E-01,6.52E-01,5.43E-01,8.92E-01,7.24E-02,8.16E-01,1.84E-01,6.34E-01,3.14E-01,4.78E-01,4.23E-01,5.17E-01,7.55E-01,7.39E-01,3.68E-01,2.69E-01,7.59E-01,4.72E-01,7.19E-01,3.46E-02,7.91E-07,1.10E-10,1.12E-12,1.74E-13,1.58E-09,6.29E-14,3.70E-11,0,1.40E-10,9.23E-12,2.12E-11,0,3.97E-14,5.19E-12,1.98E-12,7.41E-09,3.04E-11,0,8.61E-12,7.71E-13,0.10484203,0.72965217,-0.29783568,-0.08275885,0.09157126,0.42972484,-0.19923401,0.17900841,0.0996032,0.29385883
4.81E-01,5.29E-01,2.30E-01,7.63E-01,9.07E-02,8.59E-01,8.80E-01,7.99E-01,4.55E-02,4.67E-01,4.48E-01,5.64E-01,6.95E-01,8.59E-01,5.36E-01,1.86E-01,4.18E-02,1.04E-01,1.08E-02,7.85E-01,2.97E-06,7.82E-11,1.61E-11,7.36E-13,2.19E-11,1.11E-12,1.26E-10,9.92E-12,4.83E-10,9.95E-11,2.05E-12,0,1.16E-13,3.72E-13,2.95E-11,2.25E-07,5.29E-10,0,1.69E-10,2.51E-12,0.109969296,0.5053016,-0.6279301,0.41227338,-0.099505514,0.058810085,0.083906986,-0.03530217,0.33934632,-0.17750758
1.45E-01,1.01E-01,7.70E-01,1.89E-01,4.43E-01,7.43E-01,5.62E-01,2.30E-01,4.52E-01,4.39E-01,4.73E-01,8.39E-01,3.21E-01,2.19E-01,9.51E-01,6.72E-01,6.28E-01,6.76E-01,5.99E-01,5.48E-01,6.93E-07,1.93E-13,3.65E-12,1.26E-13,2.79E-13,0,1.67E-13,0,1.08E-10,1.78E-14,5.45E-12,0,0,9.56E-14,1.04E-12,2.35E-08,4.88E-14,0,3.60E-11,3.35E-13,0.32364926,0.7476208,-0.23224607,-0.27180225,-0.25981787,0.29387355,-0.11358647,0.11932342,-0.13784273,-0.09215196
7.21E-01,5.58E-01,7.61E-01,3.90E-01,6.63E-01,5.55E-01,3.87E-01,3.97E-01,7.10E-01,6.31E-01,9.18E-01,8.20E-01,2.63E-01,8.71E-01,1.97E-02,9.41E-02,3.65E-01,3.21E-01,4.80E-01,7.37E-01,7.05E-11,1.90E-09,3.03E-14,1.87E-13,9.47E-13,9.12E-17,8.20E-10,1.54E-13,1.84E-10,6.98E-14,9.53E-14,1.40E-13,1.21E-16,3.29E-13,1.19E-12,9.54E-09,2.99E-14,0,6.62E-13,2.35E-13,-0.33609414,-0.29755116,0.21644555,-0.42935577,0.20265204,0.21767962,-0.56285965,0.33601835,0.20745842,-0.07809261
9.13E-03,5.76E-01,8.17E-01,7.95E-02,5.34E-02,9.23E-01,8.69E-01,4.02E-01,6.56E-01,9.13E-01,1.37E-01,7.32E-01,5.24E-01,3.64E-01,4.95E-01,9.17E-01,8.92E-01,6.41E-02,9.29E-01,5.69E-01,3.00E-06,1.31E-11,4.58E-12,1.22E-09,2.21E-12,0,1.37E-11,8.30E-12,5.06E-10,3.60E-12,1.04E-11,0,5.40E-14,9.70E-11,2.37E-11,3.00E-07,4.16E-13,0,1.05E-12,2.66E-12,0.37227717,-0.19074449,-0.23736122,-0.3481676,-0.35582322,-0.037523184,0.11752917,0.26798597,0.53937614,0.37800887
5.75E-01,4.50E-01,5.15E-01,7.20E-01,2.27E-02,4.10E-01,9.05E-01,9.33E-01,2.88E-01,5.92E-01,8.05E-01,6.92E-01,7.08E-01,5.60E-01,6.42E-01,2.03E-01,2.69E-01,5.03E-01,7.02E-01,4.72E-01,2.77E-10,2.13E-12,3.56E-12,1.80E-11,3.74E-12,5.50E-16,4.16E-12,1.33E-12,1.53E-11,4.47E-13,5.33E-11,1.56E-13,8.75E-16,3.06E-13,8.36E-11,2.18E-07,7.52E-14,0,3.34E-12,2.12E-12,0.12375462,0.8121177,0.01717447,0.056591406,0.14539288,-0.12907973,-0.22377253,0.25778458,-0.18715528,0.36372715
2.89E-01,9.28E-01,4.56E-01,2.93E-02,1.69E-01,6.38E-02,1.63E-01,6.90E-01,9.07E-01,2.00E-01,3.58E-01,1.57E-01,4.35E-04,2.52E-01,4.70E-01,2.83E-01,6.90E-01,5.07E-01,5.32E-01,5.26E-01,1.09E-09,2.84E-11,7.95E-11,2.05E-10,4.08E-12,1.59E-14,2.48E-11,2.40E-11,4.75E-11,8.37E-12,1.47E-12,1.44E-11,1.06E-15,5.96E-12,9.89E-11,5.52E-07,9.58E-13,0,5.82E-12,1.45E-11,0.40775523,-0.3775469,-0.43652877,0.24804032,0.009979505,-0.3361275,0.4038993,0.34841028,0.15576194,-0.13131997
7.31E-01,2.80E-01,5.90E-01,4.87E-01,5.87E-01,6.13E-01,8.55E-01,9.60E-01,8.83E-01,7.88E-01,8.85E-01,7.21E-01,5.86E-01,3.48E-01,7.26E-01,4.76E-01,6.96E-01,7.23E-01,9.65E-01,6.12E-01,8.73E-12,1.22E-13,6.40E-14,1.69E-13,6.74E-14,1.61E-15,1.03E-13,9.31E-14,2.49E-12,3.02E-14,1.92E-12,2.00E-14,7.99E-20,4.48E-12,1.20E-11,2.44E-08,1.27E-14,0,1.45E-13,6.27E-14,0.32077774,0.5902625,-0.031499214,-0.34289196,-0.31110865,-0.27907518,0.28473037,-0.33871374,-0.14442033,-0.1969712
2.84E-01,7.27E-01,4.08E-01,4.53E-01,7.91E-01,7.39E-01,3.69E-01,8.96E-01,7.27E-01,4.30E-02,1.85E-01,2.42E-01,7.93E-01,8.03E-01,1.67E-01,5.35E-01,8.58E-01,5.93E-01,7.01E-01,2.95E-01,2.03E-09,7.68E-12,3.94E-12,2.15E-11,1.54E-11,7.50E-12,4.51E-12,4.67E-12,1.46E-10,1.53E-13,8.12E-11,7.67E-11,8.89E-16,2.78E-12,3.03E-11,6.30E-06,5.52E-11,0,1.28E-11,3.45E-12,0,0,0,0,0,0,0,0,0,0
1.74E-01,6.28E-02,7.80E-01,3.58E-01,8.50E-01,9.52E-01,7.73E-01,6.51E-01,7.56E-01,7.53E-01,8.83E-01,4.36E-01,4.95E-01,2.60E-04,2.87E-01,6.48E-01,1.93E-02,7.88E-01,9.45E-01,4.93E-01,9.20E-14,1.85E-12,1.95E-14,1.16E-15,1.18E-12,2.51E-16,2.30E-12,1.01E-12,4.92E-13,2.75E-13,1.40E-14,3.00E-14,2.27E-18,1.17E-14,2.52E-12,1.24E-09,2.83E-15,0,3.33E-13,1.49E-15,0.09145285,-0.17257382,0.44996408,0.41654643,-0.48028606,-0.101935774,0.41158932,-0.3579023,-0.012468503,0.21715274
1.54E-01,2.28E-01,6.03E-01,7.12E-01,4.07E-01,2.38E-01,3.42E-01,4.38E-01,4.82E-01,8.63E-01,9.60E-01,7.85E-01,3.16E-01,1.06E-01,8.97E-01,6.47E-01,4.79E-01,2.54E-01,4.56E-01,5.62E-01,1.19E-11,1.39E-12,6.98E-14,1.04E-13,3.00E-14,1.57E-17,7.73E-13,4.00E-13,3.88E-13,1.36E-13,3.36E-14,3.09E-14,0,1.33E-14,1.47E-11,1.48E-09,8.26E-16,0,1.62E-13,3.04E-15,-0.15579985,0.4347826,-0.2555214,-0.37201244,-0.4190768,-0.27893183,-0.10393536,-0.43156144,0.36222497,0.03637353
3.54E-01,9.65E-01,1.91E-04,7.77E-01,1.14E-01,7.08E-01,8.11E-01,6.97E-01,5.77E-01,6.89E-01,8.80E-01,5.74E-01,6.28E-01,9.43E-01,4.19E-01,6.91E-02,3.48E-01,4.44E-01,7.64E-01,5.31E-01,2.75E-13,1.17E-12,3.21E-15,4.73E-16,4.04E-14,7.74E-17,2.40E-13,2.29E-14,1.00E-12,6.28E-14,8.44E-12,4.53E-15,2.62E-17,9.61E-14,3.87E-12,1.87E-10,2.03E-14,0,2.02E-14,1.32E-16,-0.43860295,-0.09808131,-0.2212329,0.1703355,-0.3627808,0.37734884,0.46764717,-0.17722462,0.22189815,-0.38302204
6.10E-01,3.31E-01,1.16E-01,1.89E-01,6.57E-01,4.14E-02,7.41E-01,5.55E-01,1.05E-01,2.67E-01,6.80E-01,6.73E-01,3.67E-04,6.73E-01,9.60E-01,9.16E-01,7.93E-01,2.75E-01,7.85E-01,7.60E-01,8.62E-12,5.57E-13,3.29E-14,3.16E-14,5.71E-14,1.29E-16,3.91E-13,2.36E-13,3.90E-13,8.16E-14,3.15E-14,4.54E-14,0,1.35E-14,1.35E-10,1.97E-08,1.25E-14,0,6.11E-12,0,0.04875371,0.59759283,-0.123920865,-0.42036667,0.09193539,0.566867,0.28558856,-0.008044285,-0.1808406,-0.0657429
5.99E-01,4.31E-01,8.79E-02,7.19E-02,5.75E-01,2.66E-01,4.91E-01,4.42E-01,1.87E-01,4.37E-01,2.76E-01,9.04E-01,2.00E-01,5.80E-03,6.64E-01,8.23E-01,7.86E-01,4.40E-01,5.72E-01,8.29E-01,1.84E-11,1.79E-14,1.29E-15,4.20E-15,1.27E-14,3.82E-17,1.06E-14,7.79E-15,1.13E-13,2.47E-15,6.33E-14,3.42E-13,0,1.37E-13,1.14E-12,1.69E-11,1.71E-17,0,2.50E-14,0,0.004610861,0.031876847,-0.046958417,0.766871,0.07794188,0.17551498,0.33735305,0.31010017,0.28589186,0.2829885
